unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
47,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.0,0.3571428571428571,0.5,1.0,0.0,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.5,0.5,,,,,,,
48,0.0579131303045431,0.9420868696954569,0.3205192211682476,0.0049925112331502,0.3305042436345481,0.3439840239640539,0.9800299550673988,0.0199700449326011,0.1497753369945082,0.0978532201697453,0.1347978032950574,0.1862206689965052,0.1263105341987019,0.1527708437343984,0.1522715926110833,0.5287069395906141,0.4712930604093859,0.0034947578632051,0.4757863205192211,0.5207189216175736,0.407634493670886,0.0923655063291139,0.0,0.2414952531645569,0.0098892405063291,0.2191455696202531,0.3961849647754359
49,0.6875,0.3125,0.21875,0.3333333333333333,0.2395833333333333,0.2083333333333333,0.0729166666666666,0.9270833333333334,0.1145833333333333,0.1770833333333333,0.0833333333333333,0.15625,0.1770833333333333,0.125,0.1666666666666666,0.2083333333333333,0.7916666666666666,0.8541666666666666,0.0520833333333333,0.09375,0.2550925925925926,0.4814814814814814,0.0,0.0712962962962963,0.0,0.1717592592592592,-15.13625027711082
50,0.4285714285714285,0.5714285714285714,0.3571428571428571,0.0,0.3571428571428571,0.2857142857142857,1.0,0.0,0.0,0.0714285714285714,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0,0.5,0.7857142857142857,0.2142857142857142,0.0,0.3571428571428571,0.6428571428571429,0.9279085406859447,0.0,0.0,0.0348352387357094,0.0,0.0141223940820443,12.033006888081784
52,0.5196078431372549,0.4803921568627451,0.392156862745098,0.0,0.2745098039215686,0.3333333333333333,0.7745098039215687,0.2254901960784313,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.9215686274509804,0.0196078431372549,0.0,0.6862745098039216,0.3137254901960784,0.0,0.7549019607843137,0.2450980392156862,0.1748133061778683,0.5561778682959946,0.0,0.0193482688391038,0.0,0.2197895451459606,2.9480693411346284
54,0.4074074074074074,0.5925925925925926,0.5,0.0,0.2407407407407407,0.2592592592592592,0.3148148148148148,0.6851851851851852,0.1296296296296296,0.0555555555555555,0.0925925925925925,0.037037037037037,0.5925925925925926,0.037037037037037,0.0555555555555555,0.6481481481481481,0.3518518518518518,0.0,0.5740740740740741,0.4259259259259259,0.0027330701488004,0.9268144549043426,0.0060734892195566,0.0,0.0,0.0519283328272092,-12.856070878610494
58,0.3846153846153846,0.6153846153846154,0.3846153846153846,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.9230769230769232,0.0,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.3076923076923077,0.3846153846153846,0.6153846153846154,0.6923076923076923,0.1538461538461538,0.1538461538461538,,,,,,,
61,0.02,0.98,0.33,0.0,0.325,0.345,0.99,0.01,0.19,0.06,0.09,0.12,0.1175,0.265,0.1575,0.4475,0.5525,0.0,0.44,0.56,0.7784026996625422,0.045556805399325,0.0,0.078177727784027,0.0,0.0804274465691788,0.6716593408016722
63,0.3846153846153846,0.6153846153846154,0.3846153846153846,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.9230769230769232,0.0769230769230769,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.0,0.2307692307692307,0.5384615384615384,0.4615384615384615,0.3846153846153846,0.3076923076923077,0.3076923076923077,,,,,,,
64,0.4122569529904011,0.5877430470095988,0.3224218557715973,0.0157519074575436,0.3374353925670686,0.3243908442037903,0.9293625399950776,0.0706374600049224,0.1614570514398227,0.0967265567314792,0.1380753138075313,0.153827221265075,0.1425055377799655,0.1493969972926409,0.1580113216834851,0.5591927147428009,0.4408072852571991,0.0187053901058331,0.463204528673394,0.5180900812207728,0.14,0.2269230769230769,0.0,0.2559615384615384,0.0,0.3494230769230769,-0.5038811012094695
65,0.3294480630785053,0.6705519369214947,0.3167637984230373,0.0517655125128556,0.2982516283853273,0.3332190606787795,0.0929036681522111,0.9070963318477888,0.1717517997943092,0.1786081590675351,0.1319849160095989,0.1474117243743572,0.1254713747000342,0.1271854645183407,0.1175865615358244,0.4340075419952005,0.5659924580047995,0.0425094274940006,0.4703462461432979,0.4871443263627014,0.3929024081115336,0.1546261089987325,0.0,0.0278833967046894,0.0,0.4150823827629911,-1.866886448791791
66,0.4199772985244041,0.5800227014755959,0.3382519863791146,0.0363223609534619,0.2973893303064699,0.3280363223609535,0.5221339387060159,0.4778660612939841,0.0851305334846765,0.340522133938706,0.0998864926220204,0.043132803632236,0.3530079455164586,0.0465380249716231,0.0317820658342792,0.4335981838819523,0.5664018161180476,0.0476730987514188,0.6220204313280363,0.3303064699205448,0.1201371036846615,0.0097686375321336,0.0087403598971722,0.0006855184233076,0.0,0.7958868894601543,-5.112169275355969
67,0.2068965517241379,0.7931034482758621,0.3017241379310345,0.0,0.3879310344827586,0.3103448275862069,0.9913793103448276,0.0086206896551724,0.2241379310344827,0.1034482758620689,0.2758620689655172,0.0603448275862069,0.1379310344827586,0.1120689655172413,0.0862068965517241,0.5,0.5,0.0,0.4568965517241379,0.5431034482758621,,,,,,,
68,0.3666666666666666,0.6333333333333333,0.2666666666666666,0.1666666666666666,0.3666666666666666,0.2,1.0,0.0,0.1666666666666666,0.0666666666666666,0.1,0.0333333333333333,0.0666666666666666,0.1666666666666666,0.4,0.4333333333333333,0.5666666666666667,0.4333333333333333,0.3,0.2666666666666666,0.7922553636839351,0.0436944008372579,0.0034013605442176,0.0196232339089481,0.0,0.1093668236525379,2.1880348329296235
73,0.4757952973720608,0.5242047026279392,0.3201936376210235,0.0006915629322268,0.2863070539419087,0.3928077455048409,0.995850622406639,0.0041493775933609,0.165283540802213,0.0622406639004149,0.0809128630705394,0.0753803596127247,0.0352697095435684,0.2759336099585062,0.3049792531120332,0.6922544951590595,0.3077455048409405,0.0020746887966804,0.483402489626556,0.5145228215767634,,,,,,,
76,0.3811320754716981,0.6188679245283019,0.3396226415094339,0.0188679245283018,0.3071698113207547,0.3343396226415094,0.4011320754716981,0.5988679245283018,0.1226415094339622,0.2433962264150943,0.1162264150943396,0.2418867924528301,0.110188679245283,0.0913207547169811,0.0743396226415094,0.4464150943396226,0.5535849056603773,0.0256603773584905,0.5422641509433962,0.4320754716981132,0.3353413654618474,0.3338353413654618,0.0,0.0938755020080321,0.0,0.1034136546184738,1.3608447101023031
77,0.360655737704918,0.639344262295082,0.0655737704918032,0.5737704918032787,0.1311475409836065,0.2295081967213114,0.2459016393442623,0.7540983606557377,0.1967213114754098,0.0655737704918032,0.1475409836065573,0.1639344262295081,0.1475409836065573,0.180327868852459,0.0983606557377049,0.3278688524590163,0.6721311475409836,0.639344262295082,0.180327868852459,0.180327868852459,0.4784563506931435,0.2727613338328962,0.0,0.0149868864743349,0.0,0.2195578868490071,-5.379313578601479
79,0.2107081174438687,0.7892918825561313,0.236614853195164,0.3419689119170984,0.1986183074265975,0.2227979274611398,0.8911917098445595,0.1088082901554404,0.1105354058721934,0.1295336787564766,0.1381692573402418,0.082901554404145,0.2089810017271157,0.1675302245250431,0.1623488773747841,0.613126079447323,0.386873920552677,0.7927461139896373,0.1174438687392055,0.0898100172711571,0.6529644268774704,0.1051383399209486,0.0,0.0097496706192358,0.0,0.2042160737812911,2.4940630847739165
82,0.286783042394015,0.713216957605985,0.2743142144638404,0.1945137157107231,0.2306733167082294,0.300498753117207,0.3703241895261845,0.6296758104738155,0.1408977556109725,0.1271820448877805,0.1970074812967581,0.0997506234413965,0.0960099750623441,0.1658354114713217,0.1733167082294264,0.470074812967581,0.529925187032419,0.298004987531172,0.3802992518703242,0.3216957605985037,0.6515285777580859,0.0206025697828976,0.0,0.0,0.0,0.2532122286220646,3.33926149392061
84,0.6,0.4,0.4285714285714285,0.0,0.3142857142857143,0.2571428571428571,0.5,0.5,0.0857142857142857,0.0285714285714285,0.0714285714285714,0.0,0.7857142857142857,0.0285714285714285,0.0,0.6285714285714286,0.3714285714285714,0.0285714285714285,0.6714285714285714,0.3,,,,,,,
87,0.3037974683544304,0.6962025316455697,0.1645569620253164,0.4430379746835443,0.1645569620253164,0.2278481012658227,0.3164556962025316,0.6835443037974683,0.1139240506329113,0.240506329113924,0.1265822784810126,0.189873417721519,0.1012658227848101,0.1139240506329113,0.1139240506329113,0.4430379746835443,0.5569620253164557,0.4810126582278481,0.2658227848101265,0.2531645569620253,0.7298720842738902,0.0983195385001254,0.0,0.0035114120892901,0.0,0.1306746927514422,3.856569291823909
88,0.2909090909090909,0.7090909090909091,0.2909090909090909,0.1272727272727272,0.2727272727272727,0.3090909090909091,0.109090909090909,0.8909090909090909,0.109090909090909,0.2363636363636363,0.0909090909090909,0.1818181818181818,0.1272727272727272,0.1272727272727272,0.1272727272727272,0.4,0.6,0.2181818181818181,0.4909090909090909,0.2909090909090909,,,,,,,
90,0.4982698961937716,0.5017301038062284,0.2197231833910034,0.2301038062283737,0.2508650519031142,0.2993079584775086,0.884083044982699,0.115916955017301,0.1660899653979238,0.1280276816608996,0.1124567474048442,0.0986159169550173,0.0830449826989619,0.1885813148788927,0.2231833910034602,0.5294117647058824,0.4705882352941176,0.4550173010380622,0.2231833910034602,0.3217993079584775,0.7922553636839351,0.0436944008372579,0.0034013605442176,0.0196232339089481,0.0,0.1093668236525379,2.1880348329296235
94,0.0808960796515245,0.9191039203484754,0.3210952084629745,0.0024891101431238,0.3410080896079651,0.3354075917859365,0.9775980087118856,0.0224019912881145,0.1748599875544493,0.089607965152458,0.1225886745488487,0.1705040448039825,0.0902302426882389,0.1754822650902302,0.1767268201617921,0.523335407591786,0.476664592408214,0.0024891101431238,0.4455507156191661,0.55196017423771,0.14,0.2269230769230769,0.0,0.2559615384615384,0.0,0.3494230769230769,-0.5038811012094695
