unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
119,0.8011049723756906,0.1988950276243093,0.3149171270718232,0.1712707182320442,0.2734806629834254,0.2403314917127071,0.1795580110497237,0.8204419889502762,0.1022099447513812,0.1574585635359116,0.0966850828729281,0.0828729281767955,0.3646408839779005,0.1298342541436464,0.0662983425414364,0.3011049723756906,0.6988950276243094,0.2044198895027624,0.4392265193370165,0.356353591160221,0.3108260795577359,0.4951931579735784,0.003678399771041,0.0587855327008526,0.0,0.0883586121728204,2.391532506718591
120,0.508641975308642,0.491358024691358,0.2143209876543209,0.2696296296296296,0.2167901234567901,0.2992592592592593,0.8577777777777778,0.1422222222222222,0.1466666666666666,0.0785185185185185,0.1239506172839506,0.1511111111111111,0.0958024691358024,0.2009876543209876,0.2029629629629629,0.5412345679012346,0.4587654320987654,0.5609876543209876,0.2079012345679012,0.2311111111111111,0.6870726427307303,0.100739829981973,0.010084714631808,0.0672843112910543,0.0,0.0558021046902319,5.276891428982951
121,0.3043478260869565,0.6956521739130435,0.2608695652173913,0.0,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.7391304347826086,0.0,0.6521739130434783,0.0434782608695652,0.217391304347826,0.0,0.0,0.0869565217391304,0.3043478260869565,0.6956521739130435,0.0,0.6521739130434783,0.3478260869565217,0.4308362768715633,0.0377634219068213,0.0,0.2579115673010275,0.0,0.2385483611542524,0.7908591616906687
130,0.6011004126547456,0.3988995873452545,0.2118294360385144,0.3672627235213205,0.2255845942228335,0.1953232462173315,0.6753782668500687,0.3246217331499312,0.1581843191196698,0.155433287482806,0.0797799174690508,0.1292984869325997,0.1664374140302613,0.1581843191196698,0.1526822558459422,0.4346629986244842,0.5653370013755158,0.3645116918844566,0.3232462173314993,0.312242090784044,0.4985882236167579,0.1810513915836439,0.0054319487711339,0.1822257679818721,0.0013382270893164,0.070624237902538,0.5970109491119221
131,0.8,0.2,0.3333333333333333,0.1333333333333333,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.6666666666666666,0.0666666666666666,0.1333333333333333,0.2,0.2666666666666666,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.4,0.6,0.0,0.4666666666666667,0.5333333333333333,0.2059012494010187,0.5408755954602027,0.0002954597834026,0.1516056246831059,0.0,0.0505351293408572,-2.6575722879204253
132,0.7777777777777778,0.2222222222222222,0.2592592592592592,0.074074074074074,0.3703703703703703,0.2962962962962963,0.037037037037037,0.9629629629629628,0.2222222222222222,0.3333333333333333,0.074074074074074,0.1851851851851851,0.074074074074074,0.037037037037037,0.074074074074074,0.2222222222222222,0.7777777777777778,0.0,0.4074074074074074,0.5925925925925926,0.0476568556002451,0.8522768384817624,0.0008994948997114,0.0090405492298025,0.0005368863154794,0.0518962938166332,-2.84365001244792
133,0.6371315004968533,0.3628684995031467,0.2615104339185161,0.2350115932427956,0.259523020867837,0.2439549519708512,0.6498840675720438,0.3501159324279563,0.1464060947333554,0.1374627360052997,0.1401126200728718,0.1637959589267969,0.1366346472341835,0.1397813845644253,0.1358065584630672,0.4771447499171911,0.5228552500828089,0.3360384233189798,0.3280887711162636,0.3358728055647565,0.4670092034569279,0.1869879022002129,0.0006259606983123,0.2190664619929442,0.0,0.0891701236083507,-0.3748611195982959
136,0.2516339869281045,0.7483660130718954,0.2647058823529412,0.0,0.3398692810457516,0.3954248366013072,1.0,0.0,0.2156862745098039,0.0359477124183006,0.0522875816993464,0.1797385620915032,0.0326797385620915,0.1993464052287581,0.284313725490196,0.6797385620915033,0.3202614379084967,0.0,0.5065359477124183,0.4934640522875817,0.0679985856309147,0.7980524083484835,3.2863195095343445e-05,0.0578166877301727,0.0,0.0477598415849025,-5.590265127015882
138,0.875,0.125,0.3333333333333333,0.0,0.2916666666666667,0.375,0.0833333333333333,0.9166666666666666,0.2083333333333333,0.1666666666666666,0.0416666666666666,0.0,0.25,0.2083333333333333,0.125,0.1666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0500239638049663,0.8651323607029433,0.0043033873464141,0.0085385337005862,1.0065430246611611e-06,0.0318283845131571,-2.2403576838046075
139,0.8648648648648649,0.1351351351351351,0.4864864864864865,0.0,0.3513513513513513,0.1621621621621621,0.3243243243243243,0.6756756756756757,0.1351351351351351,0.2162162162162162,0.054054054054054,0.027027027027027,0.4054054054054054,0.1351351351351351,0.027027027027027,0.2162162162162162,0.7837837837837838,0.027027027027027,0.6486486486486487,0.3243243243243243,0.2584367243031304,0.5947695451623369,0.0082646890019264,0.0522183383641452,0.0,0.0453355611231775,-1.2864192346500205
140,0.5586764140053867,0.4413235859946133,0.2266256252404771,0.3455175067333589,0.205078876490958,0.2227779915352058,0.5090419392073875,0.4909580607926125,0.150057714505579,0.1392843401308195,0.1115813774528664,0.1385148133897653,0.1977683724509426,0.1354367064255482,0.1273566756444786,0.4270873412851096,0.5729126587148904,0.3870719507502885,0.3078106964217006,0.3051173528280108,0.4346004480440494,0.3504297716804339,0.0,0.0886784820820103,0.0066128075413818,0.0550611678722794,-0.4848909709112826
145,0.5227272727272727,0.4772727272727273,0.3636363636363636,0.0,0.2727272727272727,0.3636363636363636,0.3181818181818182,0.6818181818181818,0.3636363636363636,0.25,0.0681818181818181,0.0909090909090909,0.0227272727272727,0.1590909090909091,0.0454545454545454,0.3636363636363636,0.6363636363636364,0.0454545454545454,0.5454545454545454,0.4090909090909091,0.794018249408584,0.0696181142277796,0.0,0.0413991213247718,0.0,0.0949645150388644,5.009065529145278
147,0.2786885245901639,0.7213114754098361,0.2622950819672131,0.0,0.360655737704918,0.3770491803278688,0.2786885245901639,0.7213114754098361,0.0327868852459016,0.2295081967213114,0.0655737704918032,0.0983606557377049,0.4590163934426229,0.0655737704918032,0.0491803278688524,0.4098360655737705,0.5901639344262295,0.0,0.6065573770491803,0.3934426229508196,0.0753589030074584,0.8672344225316324,1.5852611574250622e-06,0.0136229069518489,0.0,0.0193847234893288,0.3371430150493633
149,0.5592034445640474,0.4407965554359526,0.2052386078220308,0.3623968424829565,0.2091855041263007,0.2231790455687118,0.6880157875852171,0.3119842124147829,0.1437029063509149,0.1546465733763903,0.1202009329027628,0.1438823107283817,0.1338356655902404,0.1524937208467886,0.151237890204521,0.504664513814137,0.4953354861858629,0.513275923932544,0.239146035163258,0.247578040904198,0.5985467487038275,0.0308863266984827,0.0003748904713138,0.1733647996486349,0.0,0.1556412748905173,2.8858288792161124
150,0.5957446808510638,0.4042553191489361,0.202127659574468,0.4148936170212766,0.202127659574468,0.1808510638297872,0.202127659574468,0.7978723404255319,0.1170212765957446,0.1276595744680851,0.0851063829787234,0.1170212765957446,0.2765957446808511,0.0957446808510638,0.1808510638297872,0.4468085106382978,0.5531914893617021,0.5425531914893617,0.202127659574468,0.2553191489361702,0.5299310619600212,0.1077862054330984,3.5368830120867287e-06,0.2381403776300874,0.0,0.0959537871839756,-0.5806060312138248
154,0.6854460093896714,0.3145539906103286,0.2253521126760563,0.4835680751173709,0.1502347417840375,0.1408450704225352,0.6713615023474179,0.3286384976525822,0.1032863849765258,0.1455399061032863,0.1314553990610328,0.1877934272300469,0.107981220657277,0.2018779342723004,0.1220657276995305,0.6244131455399061,0.3755868544600939,0.7323943661971831,0.136150234741784,0.1314553990610328,0.5522791174720811,0.0238525628806087,0.0,0.1584371752641979,0.0,0.2031561691308015,1.8616560478145332
156,0.3793103448275862,0.6206896551724138,0.2758620689655172,0.0,0.3517241379310344,0.3724137931034483,0.0689655172413793,0.9310344827586208,0.193103448275862,0.3103448275862069,0.096551724137931,0.1310344827586207,0.0551724137931034,0.1172413793103448,0.096551724137931,0.2896551724137931,0.7103448275862069,0.0,0.4689655172413793,0.5310344827586206,0.8607029727449415,0.013926446610078,1.3895728011006918e-06,0.0534947470987532,0.0,0.0488964336256864,4.253336463616134
158,0.7159090909090909,0.2840909090909091,0.2954545454545454,0.034090909090909,0.4090909090909091,0.2613636363636363,0.8181818181818182,0.1818181818181818,0.0681818181818181,0.5113636363636364,0.0909090909090909,0.0909090909090909,0.0681818181818181,0.0681818181818181,0.1022727272727272,0.4318181818181818,0.5681818181818182,0.0681818181818181,0.5113636363636364,0.4204545454545454,0.6570100143061517,0.0218168812589413,0.0,0.1646995708154506,0.0,0.1402002861230329,1.1582869231060715
159,0.1458333333333333,0.8541666666666666,0.2916666666666667,0.0208333333333333,0.3958333333333333,0.2916666666666667,0.7708333333333334,0.2291666666666666,0.0625,0.1458333333333333,0.0625,0.2708333333333333,0.1875,0.1041666666666666,0.1666666666666666,0.5208333333333334,0.4791666666666667,0.0208333333333333,0.5625,0.4166666666666667,,,,,,,
160,0.2777777777777778,0.7222222222222222,0.2916666666666667,0.0,0.4861111111111111,0.2222222222222222,0.9722222222222222,0.0277777777777777,0.1111111111111111,0.0694444444444444,0.0555555555555555,0.3055555555555556,0.0833333333333333,0.1388888888888889,0.2361111111111111,0.625,0.375,0.0138888888888888,0.5,0.4861111111111111,,,,,,,
161,0.2639378969654199,0.7360621030345801,0.3218066337332392,0.0134086097388849,0.3302752293577982,0.3345095271700776,0.983062808750882,0.0169371912491178,0.2039520112914608,0.0741002117148906,0.073394495412844,0.160197600564573,0.136908962597036,0.1863091037402964,0.1651376146788991,0.5335215243472125,0.4664784756527876,0.0211714890613973,0.4940014114326041,0.4848270995059986,,,,,,,
