unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
91,0.949070887818307,0.050929112181693,0.2567102546455609,0.1865106675843083,0.2725395732966276,0.2842395044735031,0.9889883000688232,0.0110116999311768,0.1541637990364762,0.1589814177563661,0.1259463179628355,0.1796283551273227,0.0763936682725395,0.145216792842395,0.1596696490020647,0.3977976600137646,0.6022023399862354,0.1968341362697866,0.3613214039917412,0.4418444597384721,0.6683817994340635,0.0490466420800575,0.0030444036518373,0.0927984642792964,0.0001459213766253,0.1544272563490396,1.567985691634586
92,0.927765237020316,0.0722347629796839,0.3476297968397291,0.0067720090293453,0.3611738148984199,0.2844243792325056,0.9571106094808126,0.0428893905191873,0.1805869074492099,0.0948081264108352,0.1602708803611738,0.0677200902934537,0.0677200902934537,0.2505643340857788,0.1783295711060948,0.1896162528216704,0.8103837471783296,0.0225733634311512,0.3611738148984199,0.6162528216704289,0.6051111611091868,0.0573437121559295,6.546796620350199e-05,0.062861558281341,0.0063915957538803,0.2366784306499998,2.0588464144628373
93,0.9,0.1,0.5333333333333333,0.0166666666666666,0.3166666666666666,0.1333333333333333,0.55,0.45,0.0166666666666666,0.7166666666666667,0.1166666666666666,0.0333333333333333,0.0833333333333333,0.0333333333333333,0.0,0.4,0.6,0.15,0.7666666666666667,0.0833333333333333,0.0725847095205632,0.0640072441689164,0.0006118235468871,0.0191815601293972,0.000251870962271,0.8293420835753793,-7.191746628626087
95,0.9613152804642168,0.0386847195357833,0.3307543520309478,0.0251450676982591,0.3636363636363636,0.2804642166344294,0.9729206963249516,0.0270793036750483,0.1760154738878143,0.0793036750483558,0.1798839458413926,0.0735009671179884,0.1818181818181818,0.1586073500967117,0.1508704061895551,0.6150870406189555,0.3849129593810445,0.0386847195357833,0.460348162475822,0.5009671179883946,0.4861765538602818,0.1063241749726294,0.0029746977979439,0.0877975353599816,0.0026769130882695,0.2751981144310971,-2.9163710202113737
103,0.5392320534223706,0.4607679465776294,0.3263772954924874,0.0692821368948247,0.3030050083472454,0.3013355592654424,0.3956594323873121,0.6043405676126878,0.1068447412353923,0.0467445742904841,0.1368948247078464,0.4323873121869783,0.0943238731218697,0.0801335559265442,0.1026711185308848,0.4165275459098497,0.5834724540901502,0.0567612687813021,0.4724540901502504,0.4707846410684474,0.4015299686897632,0.0503966486180994,0.0001110555803269,0.2972633965873256,0.0002364171153441,0.2286208711567197,0.1374505939336369
106,0.8571428571428571,0.1428571428571428,0.2142857142857142,0.0,0.4285714285714285,0.3571428571428571,1.0,0.0,0.0714285714285714,0.0,0.4285714285714285,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.4285714285714285,0.0,0.5714285714285714,0.4285714285714285,0.6093280780082003,0.0576104381119385,0.003574626153192,0.1393991630028797,3.436636916038264e-05,0.1773898253764947,0.7175759418929861
108,0.2909090909090909,0.7090909090909091,0.4545454545454545,0.0181818181818181,0.2727272727272727,0.2545454545454545,0.5636363636363636,0.4363636363636363,0.0545454545454545,0.6,0.0909090909090909,0.0545454545454545,0.0545454545454545,0.0727272727272727,0.0727272727272727,0.5454545454545454,0.4545454545454545,0.0181818181818181,0.6181818181818182,0.3636363636363636,0.140932734386,0.169915686011281,0.0043215679927574,0.0787141210596678,0.0056975242420319,0.5976716909610528,-0.3819626037007871
116,0.5062240663900415,0.4937759336099585,0.3547717842323651,0.0622406639004149,0.2800829875518672,0.3029045643153527,0.3464730290456431,0.6535269709543569,0.0373443983402489,0.6244813278008299,0.1058091286307053,0.0580912863070539,0.0643153526970954,0.0622406639004149,0.0477178423236514,0.5311203319502075,0.4688796680497925,0.1286307053941908,0.6348547717842323,0.2365145228215767,0.0283673984556759,0.0126394879557903,0.0002795633190345,0.0139836652312135,0.0027645644375346,0.9366516083047112,-5.743274713970658
121,0.8103448275862069,0.1896551724137931,0.1724137931034483,0.4540229885057471,0.2241379310344827,0.1494252873563218,0.1551724137931034,0.8448275862068966,0.160919540229885,0.1724137931034483,0.1091954022988505,0.1149425287356321,0.2183908045977011,0.0747126436781609,0.1494252873563218,0.2298850574712643,0.7701149425287356,0.5459770114942529,0.2241379310344827,0.2298850574712643,0.4354875275116401,0.0751864103872872,0.0022769402812259,0.0487966386179547,0.0023544579528603,0.4125620050028303,-2.9039319524254914
122,0.7692307692307693,0.2307692307692307,0.2307692307692307,0.0,0.3846153846153846,0.3846153846153846,0.1538461538461538,0.8461538461538461,0.0,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.4615384615384615,0.5384615384615384,0.0769230769230769,0.6153846153846154,0.3076923076923077,0.3254842461301769,0.1430504408408966,0.0015187762322148,0.1691030442699578,0.001430962968009,0.2798591056669901,-5.075233610346971
123,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.0277777777777777,0.3333333333333333,0.3055555555555556,0.8888888888888888,0.1111111111111111,0.0277777777777777,0.0833333333333333,0.1388888888888889,0.6111111111111112,0.1388888888888889,0.0,0.0,0.4722222222222222,0.5277777777777778,0.0277777777777777,0.4166666666666667,0.5555555555555556,0.534183950073714,0.020993808886073,0.0010544158865187,0.2921338336098096,0.0,0.083329130404081,3.979821540592401
124,0.0097402597402597,0.9902597402597404,0.3068181818181818,0.0,0.3603896103896103,0.3327922077922078,1.0,0.0,0.1590909090909091,0.0941558441558441,0.0714285714285714,0.2126623376623376,0.1590909090909091,0.1558441558441558,0.1477272727272727,0.599025974025974,0.400974025974026,0.0,0.4399350649350649,0.560064935064935,0.3691076708992868,0.0259175508784136,0.0057401287180379,0.4532962254305097,0.0,0.0727082970951469,2.168185364274552
129,0.953125,0.046875,0.1875,0.109375,0.375,0.328125,0.921875,0.078125,0.09375,0.078125,0.15625,0.09375,0.0625,0.265625,0.25,0.515625,0.484375,0.65625,0.171875,0.171875,,,,,,,
135,0.2340425531914893,0.7659574468085106,0.1489361702127659,0.4893617021276595,0.1063829787234042,0.2553191489361702,0.9787234042553192,0.0212765957446808,0.1489361702127659,0.1489361702127659,0.1063829787234042,0.2340425531914893,0.1063829787234042,0.1702127659574468,0.0851063829787234,0.574468085106383,0.425531914893617,0.5319148936170213,0.3404255319148936,0.1276595744680851,0.7480847228481298,0.0,0.0,0.0333483551149166,0.0,0.1685443893645786,2.2756490509275333
136,0.173773987206823,0.826226012793177,0.291044776119403,0.1023454157782516,0.3166311300639658,0.2899786780383795,0.8518123667377399,0.1481876332622601,0.2100213219616204,0.068230277185501,0.1918976545842217,0.0692963752665245,0.0714285714285714,0.185501066098081,0.2036247334754797,0.6023454157782516,0.3976545842217484,0.1417910447761194,0.3848614072494669,0.4733475479744136,0.7672938572219148,0.0160486995019369,0.0,0.0254565578306585,0.0,0.1806862202545655,0.0466214907225141
139,0.7168831168831169,0.2831168831168831,0.3038961038961039,0.1012987012987013,0.3194805194805195,0.2753246753246753,0.1064935064935064,0.8935064935064935,0.0701298701298701,0.0909090909090909,0.1116883116883116,0.1324675324675324,0.3844155844155844,0.1038961038961039,0.1064935064935064,0.522077922077922,0.4779220779220779,0.0987012987012987,0.4623376623376623,0.4389610389610389,0.4166666666666667,0.1044852191641182,0.0035677879714576,0.0741590214067278,0.0,0.3809887869520897,1.2733234593405487
140,0.3574468085106383,0.6425531914893617,0.3059961315280464,0.0783365570599613,0.3007736943907156,0.3148936170212766,0.3599613152804642,0.6400386847195357,0.1218568665377176,0.2543520309477756,0.1769825918762089,0.1170212765957446,0.1413926499032882,0.1005802707930367,0.0878143133462282,0.4595744680851064,0.5404255319148936,0.0959381044487427,0.4402321083172147,0.4638297872340425,0.1443344659477027,0.015216427832767,0.0,0.1273452504062638,0.0,0.6602156891712218,3.8562493956119472
141,0.5912533593940875,0.4087466406059125,0.2721720009772783,0.2176887368678231,0.2604446616173955,0.249694600537503,0.0332274615196677,0.9667725384803324,0.1170290740288297,0.1942340581480576,0.1649157097483508,0.1326655265086733,0.1871487906181285,0.1043244563889567,0.0996823845590031,0.3620816027363792,0.6379183972636208,0.2506718788174932,0.3984852186660151,0.3508429025164916,0.6135359604170348,0.0498321258172822,0.0295105142251281,0.0773988337162042,0.0,0.1813041173352182,-0.1612696027541494
144,0.2058823529411764,0.7941176470588235,0.2352941176470588,0.1470588235294117,0.2941176470588235,0.3235294117647059,0.1176470588235294,0.8823529411764706,0.1176470588235294,0.1176470588235294,0.1764705882352941,0.1176470588235294,0.1470588235294117,0.1470588235294117,0.1764705882352941,0.5,0.5,0.0588235294117647,0.5,0.4411764705882353,0.7134728033472804,0.0354811715481171,0.0036820083682008,0.0731380753138075,0.0,0.1482845188284519,3.8195888551082176
