unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
68,0.1724845995893223,0.8275154004106776,0.3285420944558521,0.021047227926078,0.3239219712525667,0.3264887063655031,0.5657084188911704,0.4342915811088296,0.1827515400410677,0.0749486652977412,0.1750513347022587,0.1899383983572895,0.0924024640657084,0.1339835728952772,0.150924024640657,0.534394250513347,0.4656057494866529,0.0128336755646817,0.433264887063655,0.5539014373716632,0.8081835659451573,0.0066113091037661,1.0544395312389019e-07,0.0205341682736999,0.0,0.1250894572629783,5.061417629422445
69,0.6343644272595457,0.3656355727404543,0.2670372160463992,0.1882551957467375,0.2658289028516191,0.278878685355244,0.6024649589173514,0.3975350410826486,0.1193813436442726,0.0507491541807636,0.1140647655872402,0.0913484775253745,0.4127597873368777,0.1043982600289995,0.1072982116964717,0.5053165780570323,0.4946834219429676,0.1268728854519091,0.4352344127597873,0.4378927017883035,0.4748314353067212,0.2280837032037961,0.0003195438468242,0.1536691645177825,0.0,0.073934779595637,1.7410682640701105
71,0.8638985005767013,0.1361014994232987,0.279123414071511,0.0023068050749711,0.3575547866205306,0.3610149942329873,0.9850057670126874,0.0149942329873125,0.1176470588235294,0.0403690888119953,0.0657439446366782,0.2895040369088812,0.1649365628604382,0.1672433679354094,0.154555940023068,0.4509803921568627,0.5490196078431373,0.0034602076124567,0.4256055363321799,0.5709342560553633,0.6100115940012159,0.0591163452664413,0.0010229065141474,0.2233958544572265,0.0003665026261409,0.0714732436262787,6.04860398866531
72,0.945,0.055,0.2685714285714285,0.17,0.2857142857142857,0.2757142857142857,0.9957142857142856,0.0042857142857142,0.2142857142857142,0.0478571428571428,0.0428571428571428,0.1414285714285714,0.0221428571428571,0.265,0.2664285714285714,0.4385714285714285,0.5614285714285714,0.21,0.3321428571428571,0.4578571428571428,0.726034941147645,0.0303076972880284,0.0,0.0653080519734981,0.0,0.143105964309904,5.145087986016784
73,0.8686868686868687,0.1313131313131313,0.3939393939393939,0.0,0.2727272727272727,0.3333333333333333,0.0101010101010101,0.98989898989899,0.1313131313131313,0.0707070707070707,0.0505050505050505,0.1414141414141414,0.2525252525252525,0.1515151515151515,0.202020202020202,0.6161616161616161,0.3838383838383838,0.0101010101010101,0.5151515151515151,0.4747474747474747,0.2160201805773355,0.0288506372711692,0.000402095083529,0.0465025570076764,6.1928615230313165e-09,0.6832387914955743,-1.1768504986071306
74,1.0,0.0,0.2,0.0,0.45,0.35,1.0,0.0,0.15,0.05,0.05,0.15,0.1,0.35,0.15,0.25,0.75,0.0,0.55,0.45,0.7116792277742499,0.0779037858333208,0.0,0.0587642779162537,0.0,0.1230622301407025,0.7928571211629634
75,0.535943267923062,0.464056732076938,0.2001165727608315,0.3868272780260345,0.2007965805323489,0.2122595686807849,0.613269865941325,0.3867301340586749,0.1542646201670876,0.1268700213716728,0.1481445502234311,0.1382358655527491,0.1250242859918399,0.1555274917427627,0.1519331649504565,0.4964056732076938,0.5035943267923062,0.5405090343889645,0.2176024868855644,0.2418884787254711,0.6879577157628944,0.0388977147097981,0.0010473225911774,0.0967064442143718,4.9691049572854646e-08,0.1420983473935982,2.399276842582904
77,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.0833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0833333333333333,0.0,1.0,0.0,0.1497333739356035,0.0036060350609358,0.0,0.064897761530592,0.0,0.7787624547538057,-0.3695509575531687
78,0.4777777777777778,0.5222222222222223,0.3833333333333333,0.0,0.3277777777777778,0.2888888888888888,0.6277777777777778,0.3722222222222222,0.0111111111111111,0.9833333333333332,0.0,0.0055555555555555,0.0,0.0,0.0,0.4277777777777777,0.5722222222222222,0.0111111111111111,0.7333333333333333,0.2555555555555555,0.0770387393416228,0.0141943312806763,0.0016547048818673,0.0983113428094886,0.0,0.8029299321972928,-3.1479912448586043
80,0.6240070609002648,0.3759929390997352,0.35216240070609,0.0132391879964695,0.3424536628420123,0.2921447484554281,0.2859664607237422,0.7140335392762577,0.1235657546337158,0.0794351279788173,0.1147396293027361,0.3556928508384819,0.0900264783759929,0.1350397175639894,0.1015004413062665,0.5507502206531333,0.4492497793468667,0.0088261253309797,0.5401588702559577,0.4510150044130627,0.3427802666631118,0.0255695740071341,0.0005828204615853,0.3898600113600898,0.0,0.2282448855465587,-0.3374597759855827
82,0.4596577017114914,0.5403422982885085,0.4058679706601467,0.0024449877750611,0.3251833740831296,0.2665036674816626,0.6723716381418093,0.3276283618581907,0.0048899755501222,0.9706601466992664,0.0048899755501222,0.0097799511002444,0.0024449877750611,0.0073349633251833,0.0,0.4865525672371638,0.5134474327628362,0.0,0.7701711491442543,0.2298288508557457,0.0382532749747272,0.0432023330968232,0.0,0.0086323905558634,0.0,0.9086521840768902,-3.701389175046808
84,0.2352941176470588,0.7647058823529411,0.4117647058823529,0.0,0.4117647058823529,0.1764705882352941,0.2941176470588235,0.7058823529411765,0.1176470588235294,0.4705882352941176,0.0,0.0588235294117647,0.1764705882352941,0.1764705882352941,0.0,0.4117647058823529,0.5882352941176471,0.0,0.5294117647058824,0.4705882352941176,0.1233577510625312,0.0238256685916775,0.0002781405219074,0.0060132468983686,0.0,0.8422592626027999,0.1153762849721971
85,0.74,0.26,0.3828571428571428,0.02,0.3,0.2971428571428571,0.7628571428571429,0.2371428571428571,0.0228571428571428,0.0,0.0028571428571428,0.94,0.0,0.0142857142857142,0.02,0.5314285714285715,0.4685714285714286,0.06,0.6457142857142857,0.2942857142857142,0.115028224026818,0.0159180440068134,0.0,0.8553586555704841,0.0,0.0136664615794047,-3.031001925409067
87,0.9230769230769232,0.0769230769230769,0.2307692307692307,0.0,0.3846153846153846,0.3846153846153846,0.7692307692307693,0.2307692307692307,0.0,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.0,0.2307692307692307,0.1538461538461538,0.3846153846153846,0.6153846153846154,0.0,0.5384615384615384,0.4615384615384615,0.6199586564122818,0.0825219958664522,1.785147925011954e-06,0.0665253283090775,1.8804279628362762e-07,0.1898544103938097,4.4349762344420345
88,0.9363579080025204,0.0636420919974795,0.2848141146817895,0.1524889729048519,0.2879647132955261,0.2747321991178323,0.9911783238815376,0.0088216761184625,0.2079395085066162,0.0472589792060491,0.0674228103339634,0.1411468178954001,0.0289855072463768,0.2501575299306868,0.2570888468809074,0.4511657214870825,0.5488342785129174,0.1884057971014492,0.3534971644612476,0.4580970384373031,0.6871448806368771,0.0584152652024313,0.0,0.0574897679736143,0.001438997964915,0.1544544815171782,5.202937437672972
91,0.5436893203883495,0.4563106796116505,0.5533980582524272,0.0,0.2912621359223301,0.1553398058252427,0.7087378640776699,0.2912621359223301,0.0,0.970873786407767,0.0,0.0,0.0,0.0097087378640776,0.0194174757281553,0.4271844660194174,0.5728155339805825,0.0,0.8155339805825242,0.1844660194174757,0.1487856715349762,0.0303184668760661,0.0001145068528077,0.0243034618924355,9.032052926873678e-09,0.7835829613516879,-0.3947228316201847
92,0.8348623853211009,0.1651376146788991,0.3241590214067278,0.018348623853211,0.3914373088685015,0.2660550458715596,0.0,1.0,0.1223241590214067,0.0703363914373088,0.1162079510703364,0.1314984709480122,0.1896024464831804,0.2262996941896024,0.1437308868501529,0.4036697247706422,0.5963302752293578,0.0428134556574923,0.5504587155963303,0.4067278287461773,0.0289040937039023,0.7861036999974831,0.0,0.0041125231201687,0.0001930469795612,0.1634887540998239,-5.979630863818348
94,0.9826589595375722,0.0173410404624277,0.2196531791907514,0.0,0.3526011560693641,0.4277456647398844,0.9826589595375722,0.0173410404624277,0.1791907514450867,0.0057803468208092,0.0289017341040462,0.0867052023121387,0.0115606936416184,0.3699421965317919,0.3179190751445087,0.2947976878612717,0.7052023121387283,0.0,0.3294797687861271,0.6705202312138728,0.686896032099207,0.1356529088303587,0.0046316099332391,0.0994480769545038,0.0,0.0450829114354945,5.198575573609167
95,0.9694501018329938,0.0305498981670061,0.2892057026476578,0.0,0.3095723014256619,0.4012219959266802,0.9979633401221996,0.0020366598778004,0.1466395112016293,0.010183299389002,0.0285132382892057,0.0794297352342158,0.0122199592668024,0.3828920570264765,0.340122199592668,0.4887983706720977,0.5112016293279023,0.0,0.4989816700610998,0.5010183299389002,0.8398474927666801,0.0138300540951578,0.0001975545772066,0.0695062181672013,0.0,0.0447645028532687,5.769391616780356
96,0.5857802013422819,0.4142197986577181,0.173238255033557,0.485738255033557,0.1782718120805369,0.1627516778523489,0.5885067114093959,0.411493288590604,0.1501677852348993,0.1346476510067114,0.1428271812080536,0.1520553691275167,0.1256291946308725,0.15373322147651,0.1409395973154362,0.5360738255033557,0.4639261744966443,0.7210570469798657,0.1593959731543624,0.1195469798657718,0.7719692109006552,0.0323124193610198,0.0,0.0540044848505991,9.162558825717457e-12,0.0834035016240036,2.947185197433281
97,0.9674234945705824,0.0325765054294175,0.3040473840078973,0.0,0.3583415597235933,0.3376110562685094,0.9990128331688056,0.0009871668311944,0.1885488647581441,0.0197433366238894,0.0434353405725567,0.1776900296150049,0.014807502467917,0.2872655478775913,0.2685093780848963,0.4669299111549851,0.5330700888450148,0.0,0.4590325765054294,0.5409674234945706,0.6757644747967084,0.0782255611570296,0.0012096170808579,0.1351863314323765,0.0,0.0704616335438764,4.42801536967535
99,0.5833333333333334,0.4166666666666667,0.5,0.0,0.3333333333333333,0.1666666666666666,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.75,0.0833333333333333,0.7142078488372093,0.0114462209302325,0.0,0.1148255813953488,0.0,0.1551598837209302,3.236998577345282
100,0.1064814814814814,0.8935185185185185,0.3101851851851852,0.0,0.3935185185185185,0.2962962962962963,0.8842592592592593,0.1157407407407407,0.2191358024691358,0.0416666666666666,0.0524691358024691,0.2314814814814814,0.0709876543209876,0.2160493827160493,0.1682098765432098,0.5694444444444444,0.4305555555555556,0.0,0.4228395061728395,0.5771604938271605,0.7891788294265074,0.0691434468524251,0.0,0.0448179271708683,0.0,0.0311071797139908,6.309899272575104
101,0.1454545454545454,0.8545454545454545,0.2909090909090909,0.0,0.3818181818181818,0.3272727272727272,0.7090909090909091,0.2909090909090909,0.0363636363636363,0.5454545454545454,0.0909090909090909,0.1636363636363636,0.0727272727272727,0.0363636363636363,0.0545454545454545,0.6909090909090909,0.3090909090909091,0.0,0.5272727272727272,0.4727272727272727,,,,,,,
102,1.0,0.0,0.5333333333333333,0.0,0.3333333333333333,0.1333333333333333,0.8666666666666667,0.1333333333333333,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.9333333333333332,0.0666666666666666,0.0510105871029836,0.080205325633622,0.0,0.0,0.0,0.8687840872633943,-7.44120135580494
