unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
47,0.6293103448275862,0.3706896551724138,0.3448275862068966,0.0862068965517241,0.2413793103448276,0.3275862068965517,0.3189655172413793,0.6810344827586207,0.1120689655172413,0.2241379310344827,0.1551724137931034,0.1379310344827586,0.146551724137931,0.146551724137931,0.0775862068965517,0.5431034482758621,0.4568965517241379,0.0862068965517241,0.5344827586206896,0.3793103448275862,0.0608675902793549,0.34181240063593,0.0188507835566659,0.0354303883715648,0.0,0.4826254826254826,-9.013060368012033
48,0.6078431372549019,0.392156862745098,0.3529411764705882,0.0784313725490196,0.2941176470588235,0.2745098039215686,0.5098039215686274,0.4901960784313725,0.0980392156862745,0.0588235294117647,0.2352941176470588,0.1568627450980392,0.2156862745098039,0.0784313725490196,0.1568627450980392,0.5882352941176471,0.4117647058823529,0.0980392156862745,0.5098039215686274,0.392156862745098,0.2433234421364985,0.0453582026282323,0.0016956337431114,0.0317931326833404,0.0022608449908153,0.6468842729970327,-0.8545886538638692
57,0.5925925925925926,0.4074074074074074,0.2777777777777778,0.3703703703703703,0.1111111111111111,0.2407407407407407,0.1111111111111111,0.8888888888888888,0.074074074074074,0.2962962962962963,0.074074074074074,0.1481481481481481,0.2592592592592592,0.0925925925925925,0.0555555555555555,0.4259259259259259,0.5740740740740741,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.1732570239334027,0.0473465140478668,0.0020811654526534,0.0,0.0,0.7429760665972945,-10.825290097382355
58,0.7857142857142857,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.3571428571428571,0.1428571428571428,0.7857142857142857,0.2142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4285714285714285,0.0714285714285714,0.8571428571428571,0.0714285714285714,,,,,,,
59,0.3731600375822111,0.6268399624177889,0.3036329470717194,0.0678045725023488,0.305512057626057,0.3230504227998747,0.6810209834011901,0.3189790165988099,0.1606639523958659,0.1310679611650485,0.1284058878797369,0.1528343250861259,0.1420294393986846,0.1374882555590353,0.1475101785155026,0.518164735358597,0.4818352646414031,0.0429063576573755,0.4520826808643908,0.5050109614782337,0.7984344422700587,0.0128599384959463,0.0111825552138663,0.0,0.0,0.1775230640201286,1.1974057080576523
60,0.4785753028385464,0.5214246971614537,0.3174832760802748,0.0414030012655939,0.3272464292171397,0.3138672934369915,0.4183691918278792,0.5816308081721208,0.1498824805640932,0.1544024588681974,0.1656120050623757,0.1187850298318568,0.1196890254926776,0.1571144458506599,0.1345145543301392,0.4612185861507865,0.5387814138492135,0.0258542758994756,0.4726089314771289,0.5015367926233955,0.7937005523212419,0.0162710852366024,0.0052246603970741,0.064337960889685,0.0,0.0335871025526197,6.458815910777291
61,0.2021563342318059,0.7978436657681941,0.3908355795148248,0.0053908355795148,0.3396226415094339,0.2641509433962264,0.738544474393531,0.261455525606469,0.1078167115902965,0.2911051212938005,0.0781671159029649,0.0700808625336927,0.2830188679245283,0.0943396226415094,0.0754716981132075,0.6172506738544474,0.3827493261455525,0.0,0.5256064690026954,0.4743935309973046,0.4929641398093509,0.0118020880617339,0.038129822968679,0.0090785292782569,0.0299591466182478,0.3994552882433045,3.125689783082097
66,0.6602772548348451,0.3397227451651549,0.1820982372069142,0.451651548861886,0.1805579325688858,0.1856922813623139,0.6534314564436078,0.3465685435563923,0.1242512408009584,0.1528324490843744,0.1552284785213075,0.1285298647954817,0.1624165668321067,0.1423926065377374,0.1343487934280335,0.4689371897997604,0.5310628102002396,0.5789833989389013,0.2171829539620058,0.2038336470990929,0.5683040516314091,0.1330225887414844,0.0017927572606669,0.0767300107565435,0.0,0.2036572248117605,-1.2591412411414842
68,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9047619047619048,0.0952380952380952,0.0,0.0952380952380952,0.0952380952380952,0.0,0.8095238095238095,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3809523809523809,0.6190476190476191,0.3665762098597919,0.0040705563093622,0.0,0.0545002261420171,0.0,0.5264586160108549,-0.0289718660933836
75,0.3493666238296309,0.650633376170369,0.3225628786487975,0.0167064439140811,0.3344960528731411,0.3262346245639801,0.5883972829080227,0.4116027170919772,0.1648613915917018,0.1336515513126491,0.1356710115659996,0.1476041857903433,0.1237378373416559,0.1549476776207086,0.1395263447769414,0.5035799522673031,0.4964200477326969,0.0080778410134018,0.4758582706076739,0.5160638883789241,0.5396673064619322,0.0214331413947536,0.00127959053103,0.0332693538067818,0.0,0.3854766474728087,-3.679307410969536
76,0.3020706455542022,0.6979293544457978,0.2959805115712545,0.0803897685749086,0.315468940316687,0.3081607795371498,0.243605359317905,0.756394640682095,0.1376370280146163,0.0925700365408039,0.1571254567600487,0.1827040194884287,0.1437271619975639,0.1473812423873325,0.1388550548112058,0.4092570036540804,0.5907429963459196,0.07673568818514,0.4531059683313033,0.4701583434835566,0.6197564276048715,0.118403247631935,0.0182679296346414,0.006765899864682,0.0,0.2354533152909337,-2.482354082151636
77,0.4571428571428571,0.5428571428571428,0.3885714285714285,0.04,0.3371428571428571,0.2342857142857143,0.8114285714285714,0.1885714285714285,0.1314285714285714,0.08,0.1885714285714285,0.16,0.12,0.1142857142857142,0.2057142857142857,0.5942857142857143,0.4057142857142857,0.1085714285714285,0.4114285714285714,0.48,0.7042787506770175,0.1054341938978154,0.0036107600649936,0.1368478064632605,0.0,0.0306914605524462,0.7539899167761038
79,0.3153846153846154,0.6846153846153846,0.3346153846153846,0.05,0.2923076923076923,0.3230769230769231,0.0076923076923076,0.9923076923076924,0.1076923076923077,0.1,0.1961538461538461,0.173076923076923,0.123076923076923,0.173076923076923,0.1269230769230769,0.4384615384615384,0.5615384615384615,0.0192307692307692,0.5153846153846153,0.4653846153846154,0.0608675902793549,0.34181240063593,0.0188507835566659,0.0354303883715648,0.0,0.4826254826254826,-9.013060368012033
81,0.048780487804878,0.951219512195122,0.3902439024390244,0.0,0.2195121951219512,0.3902439024390244,1.0,0.0,0.2439024390243902,0.0,0.0,0.4390243902439024,0.0121951219512195,0.1585365853658536,0.1463414634146341,0.4878048780487805,0.5121951219512195,0.0,0.524390243902439,0.4756097560975609,0.4549549549549549,0.0620978120978121,0.0685328185328185,0.0489060489060489,0.0025740025740025,0.2796010296010296,-2.991208057822961
82,0.813953488372093,0.1860465116279069,0.3720930232558139,0.1162790697674418,0.2558139534883721,0.2558139534883721,0.9302325581395348,0.0697674418604651,0.0697674418604651,0.0,0.1627906976744186,0.2093023255813953,0.0930232558139534,0.1395348837209302,0.3255813953488372,0.4418604651162791,0.5581395348837209,0.3023255813953488,0.2790697674418604,0.4186046511627907,0.9007058823529411,0.0145882352941176,0.0,0.0296470588235294,0.0,0.0461176470588235,1.771819260593252
84,0.3953488372093023,0.6046511627906976,0.2093023255813953,0.2093023255813953,0.3720930232558139,0.2093023255813953,0.8837209302325582,0.1162790697674418,0.1860465116279069,0.1162790697674418,0.1162790697674418,0.2093023255813953,0.0697674418604651,0.2093023255813953,0.0930232558139534,0.4651162790697674,0.5348837209302325,0.9534883720930232,0.0465116279069767,0.0,0.617178390983288,0.0073843762145355,0.0011659541391371,0.0233190827827438,0.0,0.306645938593082,2.5680524443258914
90,0.1612903225806451,0.8387096774193549,0.3548387096774194,0.032258064516129,0.4193548387096774,0.1935483870967742,0.967741935483871,0.032258064516129,0.1935483870967742,0.032258064516129,0.1935483870967742,0.0967741935483871,0.032258064516129,0.3548387096774194,0.0967741935483871,0.7741935483870968,0.2258064516129032,0.0,0.5806451612903226,0.4193548387096774,0.6953235710911667,0.050307038261691,0.0,0.0,0.0,0.1563533301842229,1.3017808837719995
91,0.6818181818181818,0.3181818181818182,0.3181818181818182,0.0909090909090909,0.3636363636363636,0.2272727272727272,0.7727272727272727,0.2272727272727272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4545454545454545,0.0909090909090909,0.8181818181818182,0.0909090909090909,,,,,,,
95,0.8125,0.1875,0.5,0.0,0.1875,0.3125,0.8125,0.1875,0.3125,0.0625,0.0625,0.0,0.0,0.25,0.3125,0.875,0.125,0.0625,0.8125,0.125,0.9156626506024096,0.0054216867469879,0.0,0.0120481927710843,0.0,0.0578313253012048,3.1041842833277027
97,0.6153846153846154,0.3846153846153846,0.3461538461538461,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.0576923076923076,0.9423076923076924,0.0769230769230769,0.1923076923076923,0.1538461538461538,0.1346153846153846,0.1153846153846153,0.1923076923076923,0.1346153846153846,0.3076923076923077,0.6923076923076923,0.6153846153846154,0.2307692307692307,0.1538461538461538,0.563030303030303,0.0034343434343434,0.0,0.0129292929292929,0.0,0.3977777777777778,1.4714013604857674
98,0.1008474576271186,0.8991525423728813,0.3305084745762712,0.0,0.3338983050847458,0.335593220338983,0.7398305084745763,0.2601694915254237,0.2076271186440678,0.1754237288135593,0.0983050847457627,0.1169491525423728,0.1305084745762711,0.1677966101694915,0.1033898305084745,0.4779661016949152,0.5220338983050847,0.0,0.4245762711864407,0.5754237288135593,0.8253012048192772,0.0210142897170075,0.014149621742785,0.0068646679742224,0.0,0.1200616419165032,0.9418683496173236
99,0.5588235294117647,0.4411764705882353,0.5588235294117647,0.0,0.2941176470588235,0.1470588235294117,0.8529411764705882,0.1470588235294117,0.0,0.8529411764705882,0.0,0.0294117647058823,0.088235294117647,0.0294117647058823,0.0,0.6470588235294118,0.3529411764705882,0.0,0.9705882352941176,0.0294117647058823,0.1091803782869444,0.1197908657542672,0.0053821313240043,0.0021528525296017,0.0035368291557742,0.718437644164232,1.1319799158614274
101,0.4833333333333333,0.5166666666666667,0.1666666666666666,0.4333333333333333,0.1166666666666666,0.2833333333333333,0.25,0.75,0.1333333333333333,0.1333333333333333,0.2,0.1833333333333333,0.1833333333333333,0.0166666666666666,0.15,0.3666666666666666,0.6333333333333333,0.2166666666666666,0.35,0.4333333333333333,0.4732385848200786,0.0344723314182038,0.0163289990928333,0.1022074387662534,0.0,0.342304203205322,-4.049582515909142
114,0.3,0.7,0.2,0.5,0.15,0.15,0.3,0.7,0.05,0.05,0.15,0.2,0.25,0.15,0.15,0.65,0.35,0.55,0.05,0.4,0.8133903133903134,0.0122507122507122,0.0096866096866096,0.0225071225071225,0.0,0.1094017094017094,2.095360609933916
